symbol,regime,sector,sector_bucket,entry_date,exit_date,entry_price,exit_price,shares,atr_at_entry,initial_stop,breakeven_hit,profit,profit_pct,hold_days,exit_reason,size_multiplier,deferred_exit,slippage_applied
BEL.NS,R1,Capital Goods,Named Sector,2019-05-27,2019-06-07,37.66666412353516,36.09999847412109,35,1.4722620610165713,33.24987794048545,False,-57.41513092041055,-4.159289615549419,8,Time Stop,1.0,False,False
TATAPOWER.NS,R1,Power,Named Sector,2019-05-27,2019-06-07,70.80000305175781,66.30000305175781,25,2.4402017121417727,63.4793979153325,False,-115.92750015258775,-6.355931929424225,8,Time Stop,1.0,False,False
SIEMENS.NS,R1,Capital Goods,Named Sector,2019-05-27,2019-06-07,749.9799194335938,735.6571044921875,13,24.783419492345285,675.6296609565579,False,-205.50987554931635,-1.9097597909319024,8,Time Stop,1.0,False,False
ADANIPOWER.NS,R1,Power,Named Sector,2019-05-30,2019-06-12,10.3100004196167,9.81999969482422,130,0.6054458702812455,8.493662808772962,False,-66.31699423789928,-4.752674149849314,8,Time Stop,1.0,False,False
ATGL.NS,R1,Energy,Named Sector,2019-06-03,2019-06-14,178.64999389648438,173.9499969482422,22,9.529371966276965,150.06187799765348,False,-111.15713265991144,-2.6308408109801102,8,Time Stop,1.0,False,False
LICHSGFIN.NS,R1,Others,Others,2019-05-20,2019-06-17,532.0,529.9000244140625,5,16.23590429341202,483.29228711976396,True,-15.809378051757449,-0.3947322529957707,19,Chandelier Stop,0.5,False,False
TATACONSUM.NS,R1,FMCG,Named Sector,2019-06-04,2019-06-17,253.4499969482422,245.6999969482422,34,8.404800707664014,228.23559482525013,False,-280.47109979247944,-3.057802364693913,8,Time Stop,1.0,False,False
IGL.NS,R1,Energy,Named Sector,2019-06-06,2019-06-18,174.47500610351562,169.8000030517578,40,4.988471265665699,159.50959230651853,False,-200.7711224365221,-2.679468627720892,8,Time Stop,1.0,False,False
AUBANK.NS,R1,Financial Services,Named Sector,2019-04-30,2019-06-19,322.32501220703125,334.0656314821618,23,9.131916419655623,294.9292629480644,True,254.93725852315129,3.6424785016651056,34,Chandelier Stop,1.0,False,False
BHARTIARTL.NS,R1,Telecom,Named Sector,2019-06-10,2019-06-20,356.7519836425781,342.1265869140625,34,10.40635136685867,325.53292954200214,False,-521.0253601684562,-4.099597871659904,8,Time Stop,1.0,False,False
TATACONSUM.NS,R1,FMCG,Named Sector,2019-06-21,2019-06-26,261.79998779296875,261.79998779296875,15,8.22361023315697,237.12915709349784,True,-7.853999633789044,0.0,3,Chandelier Stop,1.0,False,False
BAJFINANCE.NS,R1,Financial Services,Named Sector,2019-05-20,2019-07-08,340.7550048828125,341.3299865722656,8,9.513083428069093,312.2157545986052,True,-0.8568264160153376,0.16873756253436817,34,Chandelier Stop,0.5,False,False
NMDC.NS,R1,Metals & Mining,Named Sector,2019-06-11,2019-07-08,27.51740074157715,27.389293670654297,46,0.8038952554071747,25.105714975355625,True,-8.418633205413698,-0.4655493159616978,19,Chandelier Stop,1.0,False,False
BAJAJFINSV.NS,R1,Financial Services,Named Sector,2019-06-20,2019-07-08,841.7849731445312,759.3049926757812,18,16.48581663222998,792.3275232478413,False,-1513.4592678222652,-9.798224380347605,12,Initial Stop,1.0,False,False
RECLTD.NS,R1,Power,Named Sector,2019-06-25,2019-07-08,120.6750030517578,120.3375015258789,19,3.456285905573099,110.30614533503851,True,-10.991766578673378,-0.2796780752797138,9,Chandelier Stop,1.0,False,False
TATACONSUM.NS,R1,FMCG,Named Sector,2019-06-26,2019-07-08,272.6499938964844,263.54998779296875,16,8.417429003521804,247.39770688591898,False,-154.17929736328006,-3.33761463679716,8,Time Stop,1.0,False,False
SRF.NS,R1,Chemicals,Named Sector,2019-06-18,2019-07-09,601.9199829101562,552.8113255229855,18,16.36955246239025,552.8113255229855,False,-904.7409965208681,-8.158668723663359,15,Initial Stop,1.0,False,False
CONCOR.NS,R1,Logistics,Named Sector,2019-06-20,2019-07-09,545.5999755859375,545.5999755859375,16,13.726968664855116,504.41906959137214,True,-17.459199218748836,0.0,13,Chandelier Stop,1.0,False,False
ADANIPOWER.NS,R1,Power,Named Sector,2019-07-03,2019-07-15,13.149999618530272,12.539999961853027,19,0.6035662608546756,11.339300835966245,False,-12.07810346889491,-4.6387807937094205,8,Time Stop,1.0,False,False
HDFCAMC.NS,R1,Financial Services,Named Sector,2019-07-18,2019-07-23,1085.0,1072.125,6,34.20738514221835,982.377844573345,True,-90.19274999999925,-1.1866359447004609,3,Chandelier Stop,1.0,False,False
VBL.NS,R1,FMCG,Named Sector,2019-07-02,2019-07-24,56.880001068115234,52.59555435180664,19,1.8028874782231963,51.47133863344565,False,-83.48452316284181,-7.532430794397948,16,Initial Stop,1.0,False,False
SBILIFE.NS,R1,Financial Services,Named Sector,2019-07-12,2019-07-24,780.7000122070312,772.5,11,21.881378545523237,715.0558765704616,False,-107.28533441161926,-1.0503409861426667,8,Time Stop,1.0,False,False
ACC.NS,R1,Construction Materials,Named Sector,2019-07-16,2019-07-26,1612.8499755859375,1581.949951171875,7,41.05231070183028,1489.6930434804467,False,-238.66377038574137,-1.915864766209066,8,Time Stop,1.0,False,False
SUNPHARMA.NS,R1,Healthcare,Named Sector,2019-07-15,2019-07-30,422.9500122070313,410.3500061035156,11,14.606560214778082,379.13033156269705,True,-147.76636734008753,-2.9790768979451077,11,Chandelier Stop,1.0,False,False
JUBLFOOD.NS,R1,Consumer Services,Named Sector,2019-09-20,2019-09-26,276.0799865722656,276.0799865722656,11,9.788516495289997,246.71443708639563,True,-6.07375970458952,0.0,4,Chandelier Stop,1.0,False,False
HDFCAMC.NS,R1,Financial Services,Named Sector,2019-09-20,2019-09-27,1396.9000244140625,1396.9000244140625,8,49.03896205704814,1249.783138242918,True,-22.35040039062369,0.0,5,Chandelier Stop,1.0,False,False
TATAPOWER.NS,R1,Power,Named Sector,2019-09-20,2019-10-01,67.05000305175781,59.34999847412109,58,2.526933825350047,59.46920157570767,False,-453.9314655914309,-11.483973493174746,7,Initial Stop,1.0,False,False
FEDERALBNK.NS,R1,Financial Services,Named Sector,2019-09-20,2019-10-01,94.8000030517578,84.36599221271418,17,3.4780036130145398,84.36599221271418,False,-180.42400618323745,-11.006340193203352,7,Initial Stop,1.0,False,False
NATIONALUM.NS,R1,Metals & Mining,Named Sector,2019-09-20,2019-10-03,46.84999847412109,44.5,23,1.849385749836913,41.30184122461035,False,-56.15101486968956,-5.016005444310045,8,Time Stop,1.0,False,False
JSWSTEEL.NS,R1,Metals & Mining,Named Sector,2019-09-20,2019-10-03,238.1000061035156,221.5500030517578,12,10.116353500384017,207.75094560236354,False,-204.1158367309563,-6.9508620863128225,8,Time Stop,1.0,False,False
ONGC.NS,R1,Energy,Named Sector,2019-09-20,2019-10-03,133.60000610351562,128.10000610351562,14,5.175780861373904,118.07266351939391,False,-80.66380017089841,-4.116766278991412,8,Time Stop,1.0,False,False
COLPAL.NS,R1,FMCG,Named Sector,2019-09-20,2019-10-04,1397.199951171875,1446.0,12,32.91240009395576,1298.4627508900078,True,551.4821865234408,3.4927033018570377,9,Chandelier Stop,1.0,False,False
ASHOKLEY.NS,R1,Auto,Named Sector,2019-09-23,2019-10-04,37.32500076293945,34.025001525878906,11,2.187767251242433,30.761699009212155,False,-37.084841632842995,-8.841256984881738,8,Time Stop,1.0,False,False
CONCOR.NS,R1,Logistics,Named Sector,2019-10-01,2019-10-07,640.2000122070312,573.7999877929688,9,27.384994890305386,558.0450275361151,False,-608.526219726562,-10.37176244110875,3,Initial Stop,1.0,False,False
BPCL.NS,R1,Energy,Named Sector,2019-10-03,2019-10-07,265.79998779296875,245.3249969482422,6,12.69812970992068,227.7055986632067,False,-125.91669497680641,-7.703157180230763,2,Initial Stop,1.0,False,False
HINDPETRO.NS,R1,Others,Others,2019-09-26,2019-10-09,203.1000061035156,203.1000061035156,13,9.62226941596558,174.23319785561887,True,-5.280600158690959,0.0,7,Chandelier Stop,1.0,False,False
NMDC.NS,R1,Metals & Mining,Named Sector,2019-10-03,2019-10-09,24.955257415771484,23.119665523313373,16,1.255500501630157,21.188755910881014,False,-30.13866904635512,-7.355531789858579,3,Initial Stop,1.0,False,False
IOC.NS,R1,Energy,Named Sector,2019-09-23,2019-10-11,95.0999984741211,95.21162939407243,14,3.825848102676293,83.62245416609221,True,-1.1015299108360068,0.11738267270500059,12,Chandelier Stop,1.0,False,False
NESTLEIND.NS,R1,FMCG,Named Sector,2019-10-14,2019-10-17,708.4500122070312,708.4500122070312,8,16.74392553527529,658.2182356012054,True,-11.3352001953117,0.0,3,Chandelier Stop,1.0,False,False
NESTLEIND.NS,R1,FMCG,Named Sector,2019-10-17,2019-10-25,725.842529296875,725.842529296875,9,16.67952476270094,675.8039550087722,True,-13.065165527343197,0.0,5,Chandelier Stop,1.0,False,False
HDFCLIFE.NS,R1,Financial Services,Named Sector,2019-10-16,2019-10-30,610.5999755859375,610.5999755859375,7,16.902341154909237,559.8929521212098,True,-8.54839965820247,0.0,9,Chandelier Stop,1.0,False,False
BAJFINANCE.NS,R1,Financial Services,Named Sector,2019-10-18,2019-10-31,413.7650146484375,402.7550048828125,18,12.048735185898021,377.6188090907434,False,-212.87753613281166,-2.6609329875267105,8,Time Stop,1.0,False,False
BHEL.NS,R1,Capital Goods,Named Sector,2019-10-18,2019-11-08,54.34999847412109,54.25,19,2.9333000808270384,45.55009823163997,True,-3.9633709793085927,-0.18398983795501156,14,Chandelier Stop,1.0,False,False
ASHOKLEY.NS,R1,Auto,Named Sector,2019-10-29,2019-11-08,39.625,38.275001525878906,19,1.8384498858755531,34.10965034237334,False,-27.130071037292396,-3.406936212292981,8,Time Stop,1.0,False,False
ADANIGREEN.NS,R1,Power,Named Sector,2019-10-17,2019-11-11,88.8499984741211,88.8499984741211,20,4.946227075420822,74.01131724785863,True,-3.55399993896458,0.0,16,Chandelier Stop,1.0,False,False
COFORGE.NS,R1,IT,Named Sector,2019-10-30,2019-11-11,315.6300048828125,314.5299987792969,22,9.574251141388434,286.9072514586472,False,-38.0636543579094,-0.34851125891026635,8,Time Stop,1.0,False,False
YESBANK.NS,R1,Financial Services,Named Sector,2019-10-31,2019-11-13,70.4000015258789,68.19999694824219,10,6.867785930804295,49.79664373346603,False,-23.38604576110822,-3.1250064345921946,8,Time Stop,1.0,False,False
FORTIS.NS,R1,Healthcare,Named Sector,2019-11-11,2019-11-15,158.60000610351562,143.8000030517578,23,4.901723831989356,143.89483460754755,False,-347.3552704010003,-9.331653519671427,3,Initial Stop,1.0,False,False
SIEMENS.NS,R1,Capital Goods,Named Sector,2019-10-01,2019-11-18,905.886962890625,912.5493774414062,12,28.178477519933164,821.3515303308255,True,58.12773852539249,0.7354576038407628,30,Chandelier Stop,1.0,False,False
IGL.NS,R1,Energy,Named Sector,2019-11-08,2019-11-21,209.0749969482422,208.5249938964844,26,5.290866157208159,193.2023984766177,False,-25.15767910766499,-0.26306495744870956,8,Time Stop,1.0,False,False
JUBLFOOD.NS,R1,Consumer Services,Named Sector,2019-11-11,2019-11-22,326.6199951171875,312.5400085449219,20,10.048310068521678,296.47506491162244,False,-294.38293151855396,-4.310815866375201,8,Time Stop,1.0,False,False
ADANIGREEN.NS,R1,Power,Named Sector,2019-11-13,2019-11-22,96.0,96.0,13,4.9725103766576995,81.0824688700269,True,-2.495999999999867,0.0,7,Chandelier Stop,1.0,False,False
ADANIGREEN.NS,R1,Power,Named Sector,2019-11-22,2019-11-25,106.6999969482422,106.6999969482422,18,5.0754833335266225,91.47354694766233,True,-3.8411998901365223,0.0,1,Chandelier Stop,1.0,False,False
NAUKRI.NS,R1,Consumer Services,Named Sector,2019-11-18,2019-11-28,545.4500122070312,508.5799865722656,15,21.138254748700852,482.0352479609287,False,-568.8608345031735,-6.759560878105035,8,Time Stop,1.0,False,False
GLENMARK.NS,R1,Healthcare,Named Sector,2019-11-18,2019-11-28,365.5499877929688,344.45001220703125,13,17.42739981017001,313.26778836245876,False,-283.529682617188,-5.772117710447755,8,Time Stop,1.0,False,False
PFC.NS,R1,Financial Services,Named Sector,2019-11-18,2019-11-28,94.08000183105467,93.5199966430664,20,3.1634886062160312,84.58953601240658,False,-14.95210372924771,-0.5952435980963343,8,Time Stop,1.0,False,False
EICHERMOT.NS,R1,Auto,Named Sector,2019-10-17,2019-12-03,2049.18505859375,2137.27490234375,4,77.50193843233913,1816.6792432967327,True,335.6135351562498,4.29877445087617,31,Chandelier Stop,1.0,False,False
JINDALSTEL.NS,R1,Others,Others,2019-11-25,2019-12-03,154.8000030517578,149.75,15,7.855070953125194,131.23479019238223,True,-80.31829582214323,-3.262275808915411,6,Chandelier Stop,1.0,False,False
ADANIGREEN.NS,R1,Power,Named Sector,2019-11-25,2019-12-04,114.3000030517578,118.74424044414842,18,5.470092102811549,97.88972674332315,True,75.80147668010522,3.8882215868167225,7,Chandelier Stop,1.0,False,False
JSWSTEEL.NS,R1,Metals & Mining,Named Sector,2019-11-25,2019-12-05,260.1499938964844,251.4499969482422,22,8.085257662520402,235.89422090892316,False,-202.65513265991103,-3.3442233912578843,8,Time Stop,1.0,False,False
CANBK.NS,R1,Financial Services,Named Sector,2019-11-28,2019-12-06,46.43000030517578,41.63999938964844,41,1.570370145820176,41.718889867715255,False,-200.0009075241087,-10.316607546938522,6,Initial Stop,1.0,False,False
SBIN.NS,R1,Financial Services,Named Sector,2019-11-28,2019-12-06,349.29998779296875,320.0,28,9.558212267331244,320.625350990975,False,-839.1400578613266,-8.388201779822262,6,Initial Stop,1.0,False,False
GODFRYPHLP.NS,R1,FMCG,Named Sector,2019-11-28,2019-12-10,454.0499877929688,429.9333190917969,12,22.63274068858279,386.15176572722044,False,-300.00782409667954,-5.311456744751264,8,Time Stop,1.0,False,False
TATAELXSI.NS,R1,IT,Named Sector,2019-12-05,2019-12-17,862.4000244140625,856.1500244140625,21,26.133388853632418,783.9998578531653,False,-167.3395510253904,-0.7247216863480976,8,Time Stop,1.0,False,False
KOTAKBANK.NS,R1,Financial Services,Named Sector,2019-12-12,2019-12-24,343.1199951171875,342.3099975585937,32,5.646149900200363,326.1815454165864,False,-47.85368164062493,-0.23606830558422112,8,Time Stop,1.0,False,False
ICICIBANK.NS,R1,Financial Services,Named Sector,2019-12-20,2020-01-02,546.0999755859375,540.5999755859375,38,9.460113141118454,517.7196361625821,False,-250.29459814453003,-1.0071415941923052,8,Time Stop,1.0,False,False
ADANIENT.NS,R1,Metals & Mining,Named Sector,2019-10-25,2020-01-06,181.3000030517578,199.5500030517578,17,6.83291259714445,160.80126526032447,True,303.7755498962406,10.066188468176671,49,Chandelier Stop,1.0,False,False
ATGL.NS,R1,Energy,Named Sector,2020-01-01,2020-01-06,176.85000610351562,160.2517694628504,29,5.5327455468884095,160.2517694628504,False,-491.1248140707148,-9.385488305242,3,Initial Stop,1.0,False,False
NMDC.NS,R1,Metals & Mining,Named Sector,2019-12-13,2020-01-08,29.2724666595459,31.085117215197656,32,0.9843766478823701,26.31933671589879,True,56.07337509686454,6.19233963688073,17,Chandelier Stop,1.0,False,False
MFSL.NS,R1,Financial Services,Named Sector,2020-01-02,2020-01-09,553.1500244140625,505.2999877929688,32,15.909887284904086,505.4203625593502,False,-1565.0715722656205,-8.650462715206421,5,Initial Stop,1.0,False,False
ADANIGREEN.NS,R1,Power,Named Sector,2019-12-24,2020-01-17,148.89999389648438,188.6499938964844,21,5.579400064091873,132.16179370420875,True,827.6614502563484,26.695770066743137,17,Chandelier Stop,1.0,False,False
MOTHERSON.NS,R1,Auto,Named Sector,2019-12-30,2020-01-21,40.750282287597656,37.13194742439129,46,1.2061116210687872,37.13194742439129,False,-170.02598627424413,-8.879287848044195,16,Initial Stop,1.0,False,False
RVNL.NS,R1,Construction,Named Sector,2020-01-09,2020-01-21,25.700000762939453,24.64999961853028,125,0.7559274497899161,23.432218413569704,False,-137.5438930988298,-4.085607444507632,8,Time Stop,1.0,False,False
JSWSTEEL.NS,R1,Metals & Mining,Named Sector,2020-01-09,2020-01-21,278.1000061035156,267.25,47,8.32195345063983,253.13414575159612,False,-535.5817371520989,-3.9014763989170818,8,Time Stop,1.0,False,False
COFORGE.NS,R1,IT,Named Sector,2020-01-22,2020-01-23,374.5299987792969,374.5299987792969,37,9.970700950479221,344.6178959278592,True,-27.715219909665393,0.0,1,Chandelier Stop,1.0,False,False
AUBANK.NS,R1,Financial Services,Named Sector,2020-01-23,2020-01-24,487.2749938964844,487.2749938964844,32,14.130390883021033,444.8838212474213,True,-31.18559960937455,0.0,1,Chandelier Stop,1.0,False,False
SAIL.NS,R1,Metals & Mining,Named Sector,2020-01-09,2020-01-27,48.54999923706055,48.54999923706055,65,1.710986923161452,43.41703846757619,True,-6.31149990081758,0.0,12,Chandelier Stop,1.0,False,False
JINDALSTEL.NS,R1,Others,Others,2020-01-02,2020-01-28,173.25,173.25,28,7.202445600958538,151.6426631971244,True,-9.701999999999316,0.0,18,Chandelier Stop,1.0,False,False
VBL.NS,R1,FMCG,Named Sector,2020-01-21,2020-01-29,70.05332946777344,70.05332946777344,69,1.8673292001660458,64.4513418672753,True,-9.667359466552625,0.0,6,Chandelier Stop,1.0,False,False
GMRAIRPORT.NS,R1,Others,Others,2019-10-18,2020-02-03,17.207733154296875,19.369962692260746,66,0.6372222298296811,15.296066464807831,True,140.2930215797428,12.565452512401082,73,Chandelier Stop,1.0,False,False
DLF.NS,R1,Realty,Named Sector,2019-10-22,2020-02-03,178.1999969482422,230.8500061035156,10,9.139756924598254,150.7807261744474,True,522.4095915222163,29.54546018907368,72,Chandelier Stop,1.0,False,False
RVNL.NS,R1,Construction,Named Sector,2020-01-23,2020-02-03,26.64999961853028,24.0,56,0.8333612222469794,24.149915951789342,True,-151.23637861633324,-9.943713532692446,7,Chandelier Stop,1.0,False,False
FORTIS.NS,R1,Healthcare,Named Sector,2020-01-27,2020-02-06,155.9499969482422,155.6999969482422,39,3.9558006640373558,144.08259495613012,False,-21.904349761962294,-0.16030779409567528,8,Time Stop,1.0,False,False
JUBLFOOD.NS,R1,Consumer Services,Named Sector,2020-02-03,2020-02-12,391.0799865722656,361.43239387782273,16,9.882530898147627,361.43239387782273,False,-486.4016811982865,-7.580953695508136,7,Initial Stop,1.0,False,False
IGL.NS,R1,Energy,Named Sector,2020-02-06,2020-02-17,261.1499938964844,234.0249938964844,15,6.215057419872555,242.50482163686672,False,-414.30262481689397,-10.386751152194888,7,Initial Stop,1.0,False,False
JINDALSTEL.NS,R1,Others,Others,2020-02-06,2020-02-18,197.75,185.25,8,8.628561946354646,171.86431416093606,False,-103.06399999999985,-6.32111251580278,8,Time Stop,1.0,False,False
FORTIS.NS,R1,Healthcare,Named Sector,2020-02-07,2020-02-19,163.64999389648438,157.39999389648438,12,4.948156162681806,148.80552540843897,False,-78.85259985351558,-3.819126326367841,8,Time Stop,1.0,False,False
AUROPHARMA.NS,R1,Healthcare,Named Sector,2020-02-19,2020-02-24,601.8499755859375,504.0,7,25.263572539284628,526.0592579680836,False,-692.6907789306638,-16.25820047440803,2,Initial Stop,1.0,False,False
AUBANK.NS,R1,Financial Services,Named Sector,2020-01-24,2020-02-26,535.3499755859375,550.0120771480837,33,17.617506691878905,482.49745551030077,True,448.03240381060095,2.7387881256739743,22,Chandelier Stop,1.0,False,False
ADANIENT.NS,R1,Metals & Mining,Named Sector,2020-02-13,2020-02-26,251.4499969482422,242.8000030517578,13,7.6576086846072595,228.4771708944204,False,-118.87517065429665,-3.4400453376282467,8,Time Stop,1.0,False,False
SHRIRAMFIN.NS,R1,Financial Services,Named Sector,2020-02-20,2020-02-26,261.37994384765625,247.10919314323831,9,9.520786135238868,232.81758544193966,False,-133.013158572679,-5.4597726567481235,3,Initial Stop,1.0,False,False
TRENT.NS,R1,Consumer Services,Named Sector,2020-02-24,2020-02-26,795.9500122070312,738.0,7,34.14509739619839,693.514720018436,False,-416.3877355346676,-7.280609500381302,2,Initial Stop,1.0,False,False
IRCTC.NS,R1,Consumer Services,Named Sector,2020-01-29,2020-02-28,223.27999877929688,348.760009765625,31,5.9304735032457865,205.48857826955953,True,3872.14710031128,56.19850039069553,21,Chandelier Stop,1.0,False,False
BSE.NS,R1,Financial Services,Named Sector,2020-07-09,2020-07-14,58.17777633666992,54.633331298828125,31,2.367330339586187,51.07578531791136,False,-113.37494050979603,-6.092438145676779,3,Initial Stop,0.5,False,False
RELIANCE.NS,R1,Energy,Named Sector,2020-07-10,2020-07-15,866.7197875976562,851.0056762695312,10,23.863801575171966,795.1283828721404,True,-174.318367919921,-1.8130555633996575,3,Chandelier Stop,0.5,False,False
IRB.NS,R1,Others,Others,2020-07-09,2020-07-16,12.484999656677246,11.40999984741211,100,0.6688062837080587,10.47858080555307,False,-109.88948087692256,-8.610331107940429,5,Initial Stop,0.5,False,False
JINDALSTEL.NS,R1,Others,Others,2020-07-10,2020-07-16,169.14999389648438,169.14999389648438,11,7.676620792499074,146.12013151898714,True,-3.7212998657225853,0.0,4,Chandelier Stop,0.5,False,False
PIIND.NS,R1,Chemicals,Named Sector,2020-07-10,2020-07-16,1758.1500244140625,1662.782895543655,8,60.585542338383824,1576.393397398911,False,-790.3044943229197,-5.424288459239443,4,Initial Stop,0.5,False,False
NAUKRI.NS,R1,Consumer Services,Named Sector,2020-07-17,2020-07-20,622.0599975585938,622.0599975585938,3,22.31512778678544,555.1146141982374,True,-3.7323599853514224,0.0,1,Chandelier Stop,0.5,False,False
HINDALCO.NS,R1,Metals & Mining,Named Sector,2020-07-09,2020-07-21,164.8000030517578,160.0,12,6.742967471733828,144.57110063655634,False,-61.49763665771479,-2.9126231570822863,8,Time Stop,0.5,False,False
M&MFIN.NS,R1,Financial Services,Named Sector,2020-07-20,2020-07-22,139.98651123046875,139.98651123046875,4,7.335085242384403,117.98125550331554,True,-1.1198920898436882,0.0,2,Chandelier Stop,0.5,False,False
HINDUNILVR.NS,R1,FMCG,Named Sector,2020-07-17,2020-07-24,2334.550048828125,2183.4200270687948,3,50.376673919776714,2183.4200270687948,False,-466.9439755056801,-6.473625263900126,5,Initial Stop,0.5,False,False
DIXON.NS,R1,Consumer Durables,Named Sector,2020-07-09,2020-07-27,1244.1099853515625,1444.0527918302719,7,47.34900359412747,1102.0629745691801,True,1380.7825059106945,16.071151974735514,12,Chandelier Stop,0.5,False,False
SBICARD.NS,R1,Others,Others,2020-07-17,2020-07-27,755.9500122070312,737.0200858936322,2,24.810800856663906,681.5176096370395,False,-40.84579282299933,-2.504124083301785,6,Initial Stop,0.5,False,False
HDFCLIFE.NS,R1,Financial Services,Named Sector,2020-07-17,2020-07-27,614.5,614.5,3,16.95362635651312,563.6391209304606,True,-3.6869999999996708,0.0,6,Chandelier Stop,0.5,False,False
NAUKRI.NS,R1,Consumer Services,Named Sector,2020-07-20,2020-07-27,651.0900268554688,618.0549307086313,3,23.69047632517353,580.0185978799482,False,-102.9127233132042,-5.073813878917035,5,Initial Stop,0.5,False,False
M&MFIN.NS,R1,Financial Services,Named Sector,2020-07-22,2020-07-27,153.85000610351562,128.8000030517578,3,8.835555232237898,127.34334040680193,False,-75.99795918273924,-16.282094285328334,3,Initial Stop,0.5,False,False
M&M.NS,R1,Auto,Named Sector,2020-07-17,2020-07-28,588.7999877929688,588.7999877929688,3,20.592632586040743,527.0220900348465,True,-3.5327999267576615,0.0,7,Chandelier Stop,0.5,False,False
BPCL.NS,R1,Energy,Named Sector,2020-07-21,2020-07-30,232.1000061035156,209.5500030517578,3,9.948400826300965,202.2548036246127,False,-68.9749591827391,-9.715640869781183,7,Initial Stop,0.5,False,False
RELIANCE.NS,R1,Energy,Named Sector,2020-07-24,2020-07-31,990.4478759765624,949.7592900244703,3,30.025259450580656,900.3720976248204,False,-127.88637935427914,-4.108099672784292,5,Initial Stop,0.5,False,False
APOLLOHOSP.NS,R1,Healthcare,Named Sector,2020-07-17,2020-08-03,1499.199951171875,1574.3499755859375,2,47.186020481933284,1357.641889726075,True,144.1529489746099,5.012675217559886,11,Chandelier Stop,0.5,False,False
HDFCLIFE.NS,R1,Financial Services,Named Sector,2020-07-28,2020-08-03,640.5,603.0,4,17.485340870847487,588.0439773874575,False,-154.9739999999997,-5.85480093676815,4,Initial Stop,0.5,False,False
GMRAIRPORT.NS,R1,Others,Others,2020-07-28,2020-08-03,21.12677383422852,19.14472961425781,48,1.0124035508203384,18.089563181767502,False,-97.07115472412147,-9.381670081399287,4,Initial Stop,0.5,False,False
SBILIFE.NS,R1,Financial Services,Named Sector,2020-07-30,2020-08-03,913.5499877929688,874.0033893641211,6,25.845987439763025,836.0120254736796,False,-248.0049108360281,-4.32889266676996,2,Initial Stop,0.5,False,False
TATACONSUM.NS,R1,FMCG,Named Sector,2020-08-04,2020-08-06,449.75,449.75,5,11.966828373095073,413.84951488071476,True,-4.497499999999945,0.0,2,Chandelier Stop,0.5,False,False
M&M.NS,R1,Auto,Named Sector,2020-07-28,2020-08-07,620.3499755859375,600.4500122070312,6,20.80985495134112,557.9204107319141,False,-126.72458020019485,-3.2078607499114016,8,Time Stop,0.5,False,False
INFY.NS,R1,IT,Named Sector,2020-07-28,2020-08-07,962.8499755859376,950.9000244140624,5,29.422012835725315,874.5839370787617,False,-69.31850585937627,-1.2411020901364351,8,Time Stop,0.5,False,False
TATACONSUM.NS,R1,FMCG,Named Sector,2020-08-06,2020-08-07,484.75,484.75,3,15.364764844917593,438.65570546524725,True,-2.9084999999997763,0.0,1,Chandelier Stop,0.5,False,False
PIIND.NS,R1,Chemicals,Named Sector,2020-08-05,2020-08-11,1896.1500244140625,1896.1500244140625,3,65.39044507094151,1699.978689201238,True,-11.376900146483422,0.0,4,Chandelier Stop,0.5,False,False
TATACONSUM.NS,R1,FMCG,Named Sector,2020-08-07,2020-08-13,518.5999755859375,518.5999755859375,3,17.64228164170919,465.67313066080993,True,-3.111599853515372,0.0,4,Chandelier Stop,0.5,False,False
EICHERMOT.NS,R1,Auto,Named Sector,2020-07-28,2020-08-14,2105.324951171875,2014.4150390625,5,67.09689786583826,1904.0342575743603,True,-475.1482604980447,-4.318094081332781,13,Chandelier Stop,0.5,False,False
HINDZINC.NS,R1,Others,Others,2020-08-05,2020-08-20,218.75,223.15183927998174,4,8.251851879643091,193.99444436107072,True,15.839749762807173,2.0122693851345113,11,Chandelier Stop,0.5,False,False
HAL.NS,R1,Capital Goods,Named Sector,2020-08-13,2020-08-25,644.4749755859375,586.4749755859375,4,32.850719582364256,545.9228168388447,False,-236.9237998046874,-8.999573637016415,8,Time Stop,1.0,False,False
JINDALSTEL.NS,R1,Others,Others,2020-07-28,2020-08-31,183.3000030517578,205.1000061035156,7,7.850288568938205,159.7491373449432,True,149.88122129821772,11.893072934429897,24,Chandelier Stop,0.5,False,False
CIPLA.NS,R1,Healthcare,Named Sector,2020-07-31,2020-08-31,720.1500244140625,713.5499877929688,6,20.85454464786928,657.5863904704547,True,-48.202419799804375,-0.9164807883556978,21,Chandelier Stop,0.5,False,False
PERSISTENT.NS,R1,IT,Named Sector,2020-08-07,2020-08-31,500.125,479.125,2,21.63564125687157,435.2180762293853,True,-43.95849999999996,-4.1989502624343915,16,Chandelier Stop,0.5,False,False
COCHINSHIP.NS,R1,Capital Goods,Named Sector,2020-08-11,2020-08-31,176.125,166.27499389648438,10,5.991309341545156,158.15107197536452,True,-101.92406097412095,-5.592622344082683,14,Chandelier Stop,1.0,False,False
TATAELXSI.NS,R1,IT,Named Sector,2020-08-25,2020-08-31,1093.0999755859375,1074.800048828125,15,30.880543205607996,1000.4583459691135,True,-307.0174017333993,-1.6741311102859682,4,Chandelier Stop,1.0,False,False
